60,48,137,2,357,2,234,2,881551,2,2541,2,77,2,91,4,3193,2,305,2,8411,2,1659,2,34,2,1219,2,213464,2,1075,2,47773,2
61,32,34509,2,2284,2,842,2,369,2,1398,2,10320,2,7432,2,296,2,34,2,745,2
49,31,1220,2,1254,2,1633,2,905,2,274,2,91,5,718,3,611,2,105929,2,493,3,35,2,832,2,615,2
45,57,15667,2,8209,2,48684,3,16082,3,31641,2,3525,2,146,2,20654,2,14606,2,33708,2,3043,2,15880,2,13087,2,36687,2,180368,2,20570,3,61027,2,3631,2,97558,2,36388,2,30052,2,23354,2,61974,2,12725,2,1228,3,30874,2,29,2,22656,4
46,26,1816,2,2387,2,188,2,41661,2,8745,2,370,2
51,23,137,2,214,2,1965,2,5,3,37,2,714,2,15639,2,206,2
52,8,377,2,92,2,58,2,122,2,198,2,431,2,1323,2,116,2
50,23,2132,2,199,2,58,2,1384652,2,5,2,241536,2,40,2,796,3,59,3
99,6,340,2,5,2,574,2,2482,2,116,2,423,2
96,63,9951,2,1968,3,1786,3,27439,2,11830,3,1862,2,2536,2,2025,2,3043,4,1790,2,2993,2,1143,2,269,2,4926,2,1288,2,15168,2,5190,2,1975282,2,1695,2,666,2,12950,3,5314,2,4249,3,15401,2,521,2,1065,3,2974,2,4482,3,3055,2,20481,2,12725,4,6309,3,1228,2,2964,2,2147,2,242241,2,22656,4,363751,2,736,2,4435,2
92,33,1968,4,357,2,377,2,18804,2,234,3,3525,2,17398,2,194,2,91,4,34088,2,5,2,1288,2,1695,2,122,3,198,2,71,3,271,2,52,2,573,2,878,2,11765,2,116,2
91,182,23283,3,57159,3,58961,3,144121,3,47020,2,16709,2,24181,2,1968,5,137,3,1786,2,101,3,427673,2,51577,2,1116,3,84651,4,29805,2,200,5,11112,3,17453,2,1249,3,4276,2,13744,2,1349,2,987,4,1862,3,234,6,560,2,15069,2,1343,2,893,3,60,4,156142,2,1347,2,1965,3,9476,2,9345,3,572,3,1782,2,114916,2,2025,3,657,2,32826,2,2098,2,43901,2,88656,3,308,3,85785,2,1755,2,175097,2,3320,3,6651,2,9021,2,13813,6,2509,2,77,2,24126,2,84206,2,3892,2,6091,2,97385,2,259,2,8954,3,135952,2,136,2,184730,2,140392,3,146270,2,100142,3,17516,2,16855,2,1975282,5,6846,2,590,2,47366,3,122,6,26507,2,2189331,3,5314,3,65703,2,11397,2,83264,2,53114,2,521,3,1,2,15622,2,46642,2,431,2,1659,6,1000,3,23354,3,49942,2,3957,2,2847,2,129164,2,1886,2,342,2,17,4,71,5,16076,2,266,3,3153,3,117069,2,493,5,23234,2,17235,2,26,2,27393,2,9611,3,35,3,414,5,419,3,76337,5,3394,2,13005,3,2147,2,636,2,615,2,380,2,486,4,37213,3,11677,2,4435,2,1135,2,3834,2,1748769,2,13018,4,39923,2,1551,2,748,2,39430,2,19038,2,1412,2,18936,2,1821,4,357,5,377,2,49,5,31505,2,316,2,30576,2,13913,2,16526,2,10585,2,26227,2,459,2,31762,2,2284,4,31641,4,3525,2,3282,2,2134,2,18192,2,44540,2,92,4,52626,2,52249,2,238419,2,86911,2,105570,2,14606,2,56145,2,372,5,19799,2,7512,2,2046992,2,32632,2,905,5,1554,2,394,2,646,2,373,2,31136,2,3043,4,83,2,85597,2,175,2,437,2,114649,2,5599,3,25732,2,1796,3,22564,2,1293,2,30674,2,17176,3,268,2,2168,2,5023,3,1384652,3,369,3,3193,2,1869,2,1595,2,5,5,305,2,55,2,1994,2,40516,3,29043,2,718,3,41661,5,105744,2,2018,3,467473,2,1288,3,13,2,19314,2,1795,2,810,3,23659,2,383,3,2547,2,257,2,13118,2,320,3,304,2,4574,2,27423,2,40322,2,15541,4,24380,2,102937,2,98713,4,9780,2,13433,2,50742,2,67,5,275,5,1164871,2,17091,2,39709,3,8206,2,34,6,312,2,40,2,6521,2,72456,2,38206,2,791,2,341,3,227,3,3055,3,986,2,4979,3,1175,3,150830,2,12725,4,47529,2,65358,2,745,3,33213,4,233,2,109,2,17034,2,1483,2,2361,2,15394,2,32203,3,4591,2,14738,2,1228,3,11410,3,658,2,34796,2,206,2,285,2,206367,2,116,4,34397,2,22656,8,238,2,832,3,5302,3,556,2,39532,2,7495,2,267,6,11388,2,1075,2
157,34,1968,3,21574,2,6264,3,43222,2,65696,2,17398,2,1897,2,3434,3,21384,2,3347,2,1438,2,1311,2,122,2,3561,2,145,2,1337,2,872,2,4234,2,31945,2,34596,2,1412,2,9530,2,7648,2,2541,2,10396,4,24468,2,718,2,3146,3,23070,2,4279,2,15055,2,62237,2,1323,2,10080,2,4376,2,1175,3,33213,2,658,2,2543,3,322,2,238,3
156,10,269,2,116,2
150,6,234,2,1117,2,905,2,233,2
163,7,1219,2,116,2
164,12,19422,2,24579,2,274,2,18625,2,7826,2,20713,2,78259,2,11289,2,14132,2,8233,2,14660,2,2506,2,10011,2
170,9,572,2,748,2
175,11,419,2,58,3,722,2,91,2
188,46,422,2,34509,2,234,2,893,2,60711,2,2900,2,10661,2,429,2,4761,2,122,3,1,2,1060,2,726,2,419,2,6309,2,36585,2,380,2,486,2,372,2,722,2,3233,2,46,2,2018,3,383,2,1065,2,11421,2,34,2,745,2,658,2,116,3,21640,2
184,29,1968,4,1116,2,4200,2,2169,2,44389,2,1337,2,224,2,3171,2,3525,2,7648,2,90793,2,2915,2,5023,2,13118,2,4279,2,2974,2,11318,2,11206,2,31615,2,2260,2,42019,2
116,113,1220,2,993,3,580,2,1968,3,422,2,381,2,18747,2,2010,2,137,2,101,2,1116,2,350,2,1249,2,28169,2,34509,2,56092,2,1349,2,234,6,216,2,1942,2,893,2,45552,2,306,2,685,2,2509,2,198633,2,188,3,97385,2,1438,3,888,2,3886,2,429,3,1527,3,122,5,20122,2,14955,2,198,3,431,2,1659,3,117,2,25,3,872,4,342,4,4782,2,22437,2,71,2,1894,2,863,2,493,2,13566,2,26,3,1043,6,837,2,35,2,414,2,419,2,10861,2,52738,2,1875,2,2603,2,20713,2,16587,2,1124,2,486,2,3002,3,1412,2,430,2,357,2,1821,2,29639,2,2089740,3,8454,2,48684,2,9530,2,31641,5,3525,3,2134,2,92,2,51101,2,340,2,372,2,18770,3,905,2,373,2,3839,2,58,2,1796,2,1293,3,2168,2,269,3,1898,2,1384652,5,91,4,369,3,5,2,55,2,128662,2,13,3,100,3,1556,2,383,2,1644,3,30018,2,23771,3,4003,2,163,2,4279,3,99,2,27423,2,1799,2,2661,2,26334,2,15614,2,12711,2,38206,2,24995,2,108130,2,61974,2,791,2,43371,2,1175,2,13313,2,52,2,40744,2,33213,2,954,4,1693,3,1483,2,5486,2,106,3,619,2,206,3,59808,2,156,2,423,2,267,2,358,2,2131,3
117,8,483,2,55,2,116,2
115,68,39991,2,1786,2,1862,2,1965,5,9345,2,572,2,2025,3,1902010,2,6967,2,9021,2,4134,2,5261,2,1384,2,2847,2,3560,4,1921,3,726,3,3407,2,303939,3,12870,2,380,2,6726,2,10585,2,372,2,17172,2,3043,4,383,2,3631,2,257,2,12950,2,8844,3,18565,2,832,2
122,100,580,3,1968,2,2010,2,4213,3,157,2,5446,2,350,2,23637,3,1633,2,13676,2,1196,2,1600,2,234,4,216,2,6010,2,893,3,20654,2,1310,2,4600,5,85,2,1709,2,1782,3,3434,2,65230,2,456,2,308,3,782,2,3320,3,188,3,274,2,259,2,1574,3,18255,3,1438,2,482,2,429,3,332,3,1975282,3,392,2,4997,2,198,5,608,2,4977,2,1,2,3087,2,1659,5,14946,2,25,3,230,2,17,3,266,2,493,5,9706,2,414,2,7883,2,527,2,3474,2,2695,2,9825,2,2147,2,1219,2,3535,2,615,2,486,3,6349,2,131795,2,1830,2,23501,2,377,2,15517,2,2789,2,459,2,3282,2,92,3,571,3,372,4,905,4,1554,2,50109,2,3043,3,811,2,102270,2,1811,2,1865,2,72,2,2915,2,5023,2,1384652,2,91,6,1208,2,5,3,8026,2,292,2,718,2,3146,2,14089,2,810,2,12034,2,383,2,304,3,27423,2,15541,2,611,3,2586,2,2954,2,303598,2,4482,2,5542,3,12943,3,52,2,475,2,233,2,20310,2,573,3,70604,3,116,5,5552,2,22656,2,2797,2,423,3,1063,2,2131,3
123,48,1968,3,15947,2,6445,2,1122,2,1196,3,893,2,1709,2,4203,2,6799,2,18179,2,25,2,3153,2,825,2,8817,2,9425,2,1185,2,1853,2,34989,2,372,2,2915,2,1898,2,718,2,3146,2,1695,2,15329,2,1674,2,5109,2,27194,2,5552,2
133,7,1862,2
136,14,234,2,91,2,34,2
137,35,200,2,234,2,653,2,893,2,60,2,51,2,1109,2,30,2,521,2,417,2,71,2,414,3,204,2,399,2,2745,2,430,2,357,3,302,2,459,2,905,3,199,3,58,2,673,2,269,2,1384652,2,91,3,5,3,37,2,34,2,40,4,619,2,1344,3,116,2,267,2,792,2
145,10,157,2
146,21,18505,2,7565,2,13611,2,10661,2,14033,3,2684,2,7862,2,13578,2,35322,2,3043,3,3146,2,13118,2,45,2,22656,2
147,9,108465,2,810,2,985,2
149,41,1786,2,1196,2,9034,4,234,3,34211,2,9345,2,86473,2,12862,2,26,2,85702,2,20713,2,380,2,68507,2,357,2,31641,2,102896,2,19937,2,26682,2,905,2,740,2,75525,2,810,2,34,2,40,2,12725,2,21632,2
142,14,1968,3,13744,2,842,2,5597,2,267,2
194,36,1968,2,987,3,914,2,541,2,492,2,23354,2,1043,2,42,2,414,2,419,2,2695,2,1124,2,3201,2,1797,2,92,2,905,3,72,2,305,2,2902,2,2018,2,383,2,900,2,238,2,832,2,267,2
193,6,22656,2
198,16,1107,2,1310,2,122,5,431,2,2030,2,92,2,1557,3,699,2,1384652,2,5,3,4872,2,304,2,52,2,116,3
199,26,137,3,2509,3,4892,2,1659,2,414,2,2147,2,338,2,1821,2,58,2,269,2,1384652,2,1644,2,50,2,1491,2,271,2,792,2
109,10,1463,2,91,2
108,5,380,2
106,43,1453,2,572,2,20,2,53599,2,17516,2,44639,2,1659,2,225,2,726,2,35,3,31505,2,571,2,3043,2,269,2,1384652,2,383,2,12950,2,1358,2,312,2,745,2,960,3,116,3,11758,2,423,2
102,17,179910,2,155693,2,187690,4
101,16,1965,3,1709,2,274,2,123109,2,3029,2,825,2,8015,2,91,3,369,2,745,2,116,2
100,18,381,2,1398,2,35,2,116,3
534,11,1116,2,308,2,380,2,5,2
533,26,1908,2,11215,2,2199,2,1659,3,3560,2,20686,2,905,2,1491,2,1228,2
538,7,3631,2,15031,2
536,28,1968,2,1786,2,1122,2,33226,2,608,2,23354,2,493,2,23234,2,1278,2,748,2,905,2,3043,2,1164871,2,34796,2,267,2
541,7,194,2
544,5,714,2,34820,2,1043,2,23233,2
543,41,4052,2,1310,2,47633,2,3434,2,3295,2,190807,2,7315,2,872,2,837,2,414,2,37213,2,65868,2,11142,2,2284,2,2536,2,1471,2,6330,4
512,8,266,2,2213,3
518,13,3839,2,2961,2,4725,3
517,9,21706,2,255,2,22656,2
521,21,137,2,234,2,1975282,2,726,2,35,2,419,2,96,2,1898,2,91,3,2018,2,383,5,227,2,1228,2
525,7,18103,2
527,5,122,2
571,25,1220,3,1122,2,1117,2,122,3,1,2,493,3,326,2,699,2,372,3,722,2,1208,4,5,4,202,2,106,2,206,2,832,2
574,6,1043,2,99,2
572,152,2009,2,18505,2,1968,7,32538,2,381,2,25191,2,15842,2,1116,2,84651,2,21204,2,13422,2,1715673,2,1600,2,1862,3,107166,2,1942,2,1291,2,20654,2,1965,3,15124,2,1709,3,1019,2,12704,2,4737,2,1782,2,2025,3,1790,3,7625,2,842,3,20,2,3320,2,14343,2,2600,2,10661,2,21027,2,5987,3,23102,2,114066,2,3333,2,42439,2,3347,2,7862,2,4433,2,1398,3,4134,2,1438,2,61027,2,170,2,5190,3,1975282,2,5261,2,5314,4,225,2,71,2,16883,2,16076,3,21711,2,493,2,131368,2,20481,2,3381,3,23528,2,35,6,6309,2,76337,2,27596,2,5266,2,17826,4,5441,2,2695,2,1327,3,15459,2,2147,2,3122,2,12870,2,2603,2,8817,2,59303,2,37213,3,7122,2,139985,2,13018,2,7412,2,18511,2,115,2,13990,2,18804,2,29639,2,4223,2,25324,3,1185,2,2697,2,26227,3,794,2,2284,2,28804,2,17917,2,105570,2,372,3,2541,2,905,3,1037,2,373,2,1190,2,3043,2,21005,2,5619,2,58,2,1293,2,2915,3,1625,2,2168,2,91,3,1384652,3,1595,2,305,3,55,2,1288,5,15168,2,14092,3,10897,2,810,2,1644,2,14642,2,1695,3,12950,4,23771,2,15401,2,11633,2,120808,2,4418,2,103206,2,113794,2,2974,2,4120,2,67,2,12711,2,52162,2,5551,2,62130,2,1175,5,47529,2,2084,2,20310,2,13231,2,4591,2,960,2,1228,2,658,2,106,2,2543,2,619,2,70604,2,4725,2,2797,2,832,3,648,2,17832,2,1075,2
573,32,114519,2,217862,2,219210,2,122,3,48003,2,16883,2,105224,3,276052,2,26457,2,92,2,1554,2,2915,2,2197,2,15906,2,57695,2,70604,2
577,12,200,2
580,31,1968,6,350,2,234,4,1965,3,1782,2,77,2,1574,2,392,2,122,3,2189331,2,380,2,1199387,2,3525,2,214,2,372,3,905,2,3797,2,5,3,292,3,279,2,14089,2,23771,3,611,2,3827,2,13924,2,116,2,832,3,2663,2,267,2,1075,2,2131,3
586,5,1384652,2
588,8,13005,2
556,9,216,2,1347,2,91,2,5,2,383,3
560,8,91,2
565,6,1968,2
568,10,7862,2
506,11,1288,2
507,18,1965,3,35,2,3043,2
501,9,227665,2,34989,2,5,2
598,28,58961,2,1220,2,1968,2,1786,4,1122,2,11830,2,1600,2,18426,2,1117,2,1659,2,17,2,1960,2,4337,2,3394,2,2695,2,19404,2,2429,2,905,2,1554,2,3043,2,102270,2,2469,2,5023,2,1695,2,15541,2,3055,2,986,2,1228,2,22656,2,39532,2
590,15,11830,2,18179,2,419,2,12870,2,380,2,1185,2,8454,2,3043,2,91,2,34,2
404,22,9034,2,9345,2,308,2,1659,2,307,2,419,3,13144,2,5,2,34,2,227,2
417,14,137,2,2600,2,259,2
415,11,61027,2,5369,2,26976,2,13876,2,26938,2,41981,2,22145,2,13663,2,79078,2,5302,2
419,90,23283,2,1505600,2,1786,2,21574,2,770,2,50447,2,7565,2,1942,2,13302,2,36,2,9345,2,33708,2,10661,2,26160,2,188,2,1975282,2,590,2,5314,3,2199,3,404,3,521,2,23354,2,71,2,493,2,43066,2,35,2,414,2,380,4,1124,2,13552,2,16035,2,357,3,31505,2,3282,2,372,3,14148,2,905,3,13279,2,38207,3,3043,2,194,2,43965,2,175,2,58,2,13087,2,722,2,91,3,22704,2,17174,2,14642,2,12950,2,42595,2,838,2,34,3,38206,3,227,2,65358,2,745,2,40744,2,33213,3,25201,2,35306,2,960,3,1228,2,619,2,3241,2,35092,2,29,2,116,2,22656,3,792,2
410,10,15497,2,2147,3
414,33,137,3,1786,2,543,2,1122,2,234,3,1441,2,803,2,1975282,5,11492,2,122,2,5314,2,1659,2,872,2,17,2,71,2,266,2,1276,3,419,2,1219,3,748,2,357,3,377,2,2284,2,372,3,905,6,194,2,199,2,1143,3,1111,2,269,2,91,5,275715,2,305,2,304,2,1175,2,960,3,1228,2,116,2,423,2
429,36,893,2,65696,2,1709,3,2688,2,188,2,1438,2,5190,2,122,3,608,2,1659,4,2422,2,872,2,20686,2,117069,2,493,2,33015,2,13005,2,20946,2,797,2,8946,2,9530,2,8559,2,58808,2,51101,2,174376,2,58668,2,2915,2,268,2,122755,2,718,2,345520,2,1065,2,8090,2,9128,2,116,3
423,19,122,3,30,2,25,2,414,2,380,2,430,2,340,2,269,2,6330,2,1384652,2,383,2,99,2,106,2,1344,2,116,2
422,24,16219,2,34509,4,188,2,3474,2,31945,2,2603,2,6782,2,2506,2,878,2,116,2
431,11,9236,2,198,2,357,2,905,2,91,2,52,2,116,2
432,13,216,2,613,2,2189331,2,872,2,72,2,1366,3,5,2,383,2
430,25,381,2,137,2,1633,2,1944,2,958,2,954,2,116,2,2797,2,423,2
437,36,5017,2,10661,2,5190,2,12048,2,71,2,20840,2,18511,3,1185,2,2820,2,2915,3,91,2,1288,2,26334,2,210158,2,12943,4,1409,2,21632,2
444,6,3560,2
446,6,146270,2,39,2,905,3
456,69,1968,4,14860,3,13422,2,34509,2,65845,2,179910,2,4086,2,107745,2,464581,2,5987,5,1969,2,122,2,82320,2,442284,2,14065,3,20481,2,301883,2,1043,2,66516,2,303180,2,13005,2,19254,2,147192,4,136540,2,103167,2,15727,2,372,2,1554,2,15416,3,6345,2,14089,2,14028,2,3631,2,252000,5,276101,2,27423,2,78845,2,1199,2,4945,2,241536,2,4482,2,1546,2,13313,2,153285,2,151292,2,56338,2,62365,2,33213,4,8090,2,19235,2,241462,2,1179,2,2131,2
459,46,137,2,21204,2,1862,2,10661,3,5987,2,8505,2,23102,2,274,2,1574,2,122,2,13295,2,13005,3,1219,2,20713,2,8817,2,380,2,1181217,2,26227,3,14606,2,905,2,83,2,1625,2,91,2,369,2,5,3,13930,2,2018,2,1288,2,4418,2,12943,4,12725,2,745,2,619,2,21632,2,267,2
486,33,200,2,234,3,1965,2,2025,2,3434,2,188,2,332,2,392,2,122,3,3561,2,25,2,493,2,11181,2,1219,2,3525,2,372,2,58,3,1384652,2,3836,2,91,4,4279,2,34,2,40,2,791,3,658,3,2543,2,2118,2,116,2
489,17,234,2,20363,2,905,3,267,2
482,6,122,2,7883,2
483,14,207,2,1196,2,9436,2,117,2,1013,2,22294,2,9944,2
476,71,227665,2,65387,2,208809,2,218196,2,345031,2,106224,2,87189,2,541091,3,13508,2,20862,2,148870,2,764846,2
475,23,7173,2,1768,2,122,2,6482,2,810,2,39709,2
479,15,9345,2,23572,2,29053,2,1921,2,2915,2,6521,2,38206,2
470,8,26334,2,12725,2
497,13,2257,2,39992,2,1902010,2,3820,2,15614,2
492,21,144121,2,1968,3,18167,2,11112,2,1942,2,1975282,2,2701,2,27580,2,13051,2,17235,2,2147,2,19074,2,6349,2,3215,2,2745,2,1821,2,8349,2,13803,2,18770,2,194,2,19678,2,2197,2,1765,2,29043,2,1288,4,10897,2,47529,2,15394,2,5486,2,22656,2,5302,2
493,69,23283,2,1220,3,3267,2,16709,2,1786,2,1196,3,987,2,3542,2,234,3,572,2,308,2,2688,2,2684,2,24975,2,1574,2,429,2,1117,3,1975282,2,122,5,608,2,1,4,1659,2,4504,2,872,2,225,2,1886,2,17,2,235,2,419,2,64,2,486,2,536,2,357,2,49,3,794,2,571,3,372,7,905,3,3043,2,1293,2,2915,2,91,5,2477,2,5,3,718,4,810,2,2547,2,3820,3,257,3,2954,2,791,3,65358,2,38426,2,11398,2,116,2,34397,2,10387,3,832,2,11388,2
338,77,1968,2,34509,3,11698,2,893,2,33708,2,1897,2,32797,2,5987,2,34088,2,3886,2,80075,2,7028,2,1659,2,13136,2,863,2,14065,2,19435,2,15459,2,5618,2,11694,3,3937,3,9530,2,372,2,3043,3,17095,2,199,2,1366,2,22564,2,2915,2,14089,2,23771,2,986,3,1553,2,1175,2,12725,2,16308,2,1344,2,832,3,39742,2,2131,3
